ts_iso_utc,server_pid,dedicated_bytes,shared_bytes,cpu_total_pct,adapter_shared_bytes
2026-09-25T09:26:41.8636562Z,141148,8192581632,132120576,14.0257890518004,1921126400
2026-09-25T09:26:42.8801819Z,141148,8192581632,132120576,8.92681878301999,1921126400
2026-09-25T09:26:43.8976998Z,141148,8192581632,132120576,14.5833200249663,1921126400
2026-09-25T09:26:44.9148615Z,141148,8192581632,132120576,12.0447565907833,1921126400
2026-09-25T09:26:45.9218324Z,141148,8192581632,132120576,11.3795562266683,1921126400
2026-09-25T09:26:46.9404529Z,141148,8192581632,132120576,20.8402606522358,1921126400
2026-09-25T09:26:47.9541128Z,141148,8192581632,132120576,13.1622975502684,1921126400
2026-09-25T09:26:48.9730002Z,141148,8192581632,132120576,13.9954218042935,1921126400
2026-09-25T09:26:49.9907564Z,141148,8192581632,132120576,16.9475646143517,1921126400
2026-09-25T09:26:51.0023879Z,141148,8192581632,132120576,15.9060001775572,1895960576
2026-09-25T09:26:52.0180148Z,141148,8192581632,132120576,15.6187363347719,1895960576
2026-09-25T09:26:53.0245012Z,141148,8192581632,132120576,12.0496819331214,1895960576
2026-09-25T09:26:54.0424025Z,141148,8192581632,132120576,14.5309229511268,1895960576
2026-09-25T09:26:55.0578548Z,141148,8192581632,132120576,11.6194948610037,1895960576
2026-09-25T09:26:56.0729573Z,141148,8192581632,132120576,13.5019624550622,1895960576
2026-09-25T09:26:57.0783081Z,141148,8192581632,132120576,11.8972530400813,1895960576
2026-09-25T09:26:58.0838067Z,141148,8192581632,132120576,13.6577742354537,1895960576
2026-09-25T09:26:59.0949077Z,141148,8192581632,132120576,12.5919227729531,1895960576
2026-09-25T09:27:00.1015356Z,141148,8192581632,132120576,21.4383996660402,1895960576
2026-09-25T09:27:01.1197238Z,141148,8192581632,132120576,15.1181195471803,1895960576
2026-09-25T09:27:02.1234906Z,141148,8192581632,132120576,18.8229557780403,1895960576
2026-09-25T09:27:03.1403873Z,141148,8192581632,132120576,14.4419158524213,1895960576
2026-09-25T09:27:04.1563255Z,141148,8192581632,132120576,11.4088935969711,1895960576
2026-09-25T09:27:05.1711417Z,141148,8192581632,132120576,14.1503305388828,1895960576
2026-09-25T09:27:06.1750302Z,141148,8192581632,132120576,9.53184538546799,1895960576
2026-09-25T09:27:07.1817180Z,141148,8192581632,132120576,10.9471200400204,1895960576
2026-09-25T09:27:08.1972937Z,141148,8192581632,132120576,17.1107709622738,1895960576
2026-09-25T09:27:09.2135795Z,141148,8192581632,132120576,23.9926923023184,1895960576
2026-09-25T09:27:10.2273602Z,141148,8192581632,132120576,23.3415718623641,1895960576
2026-09-25T09:27:11.2798804Z,141148,8192581632,132120576,20.38063324106,1895960576
2026-09-25T09:27:12.2912749Z,141148,8192581632,132120576,22.7305933986764,1895960576
2026-09-25T09:27:13.2934947Z,141148,8192581632,132120576,18.7347250900355,1895960576
2026-09-25T09:27:14.3102170Z,141148,8192581632,132120576,20.3746306028715,1895960576
2026-09-25T09:27:15.3130919Z,141148,8192581632,132120576,22.4881046420564,1895960576
2026-09-25T09:27:16.3165393Z,141148,8192581632,132120576,18.4452282311503,1895960576
2026-09-25T09:27:17.3366342Z,141148,8192581632,132120576,20.0814460625654,1895960576
2026-09-25T09:27:18.3498330Z,141148,8192581632,132120576,18.1690753330624,1895960576
2026-09-25T09:27:19.3666478Z,141148,8192581632,132120576,10.3862645679785,1895960576
2026-09-25T09:27:20.3701248Z,141148,8192581632,132120576,12.148242443817,1895960576
2026-09-25T09:27:21.3763554Z,141148,8192581632,132120576,6.80234522081432,1895960576
2026-09-25T09:27:22.3827426Z,141148,8192581632,132120576,12.2895203273543,1895960576
2026-09-25T09:27:23.3989164Z,141148,8192581632,132120576,14.3606536360753,1895960576
2026-09-25T09:27:24.4069167Z,141148,8192581632,132120576,10.675890175039,1895960576
2026-09-25T09:27:25.4093416Z,141148,8192581632,132120576,13.7802851185666,1895960576
2026-09-25T09:27:26.4119124Z,141148,8192581632,132120576,12.1953020624478,1895960576
2026-09-25T09:27:27.4206681Z,141148,8192581632,132120576,9.3368007800467,1895960576
2026-09-25T09:27:28.4324487Z,141148,8192581632,132120576,10.8026737934083,1895960576
2026-09-25T09:27:29.4478206Z,141148,8192581632,132120576,10.2745042428754,1895960576
2026-09-25T09:27:30.4634089Z,141148,8192581632,132120576,9.43110781797902,1895960576
2026-09-25T09:27:31.4799635Z,141148,8192581632,132120576,10.6592443855793,1895960576
2026-09-25T09:27:32.4962917Z,141148,8192581632,132120576,8.13443977871747,1895960576
2026-09-25T09:27:33.5050380Z,141148,8192581632,132120576,16.2167421588204,1895960576
2026-09-25T09:27:34.5088070Z,141148,8192581632,132120576,7.81696726002028,1895960576
2026-09-25T09:27:35.5116333Z,141148,8192581632,132120576,9.24144361097192,1895960576
2026-09-25T09:27:36.5137810Z,141148,8192581632,132120576,11.0307601947741,1895960576
2026-09-25T09:27:37.5216992Z,141148,8192581632,132120576,11.5408609848671,1895960576
2026-09-25T09:27:38.5264473Z,141148,8192581632,132120576,14.066965718413,1895960576
2026-09-25T09:27:39.5412170Z,141148,8192581632,132120576,13.0163546249755,1895960576
2026-09-25T09:27:40.5451039Z,141148,8192581632,132120576,12.1575799594375,1895960576
2026-09-25T09:27:41.5480758Z,141148,8192581632,132120576,8.86491333685752,1895960576
2026-09-25T09:27:42.5533966Z,141148,8192581632,132120576,12.97343201789,1895960576
2026-09-25T09:27:43.5558797Z,141148,8192581632,132120576,16.4677765275109,1895960576
2026-09-25T09:27:44.5715054Z,141148,8192581632,132120576,11.189142590165,1895960576
2026-09-25T09:27:45.5811420Z,141148,8192581632,132120576,5.75080535204141,1895960576
2026-09-25T09:27:46.5950850Z,141148,8192581632,132120576,11.2370697240633,1895960576
2026-09-25T09:27:47.5983858Z,141148,8192581632,132120576,10.0515939724428,1895960576
2026-09-25T09:27:48.6131415Z,141148,8192581632,132120576,9.26531784532121,1895960576
2026-09-25T09:27:49.6288139Z,141148,8192581632,132120576,9.69872500802329,1895960576
2026-09-25T09:27:50.6464078Z,141148,8192581632,132120576,11.5177497993798,1895960576
2026-09-25T09:27:51.6485035Z,141148,8192581632,132120576,12.0012689343496,1895960576
2026-09-25T09:27:52.6569003Z,141148,8192581632,132120576,12.4080287402373,1895960576
2026-09-25T09:27:53.6717117Z,141148,8192581632,132120576,10.9000441889551,1895960576
2026-09-25T09:27:54.6774562Z,141148,8192581632,132120576,19.6259790358675,1895960576
2026-09-25T09:27:55.6798923Z,141148,8192581632,132120576,8.81576537446625,1895960576
2026-09-25T09:27:56.6970410Z,141148,8192581632,132120576,18.7918657968071,1895960576
2026-09-25T09:27:57.7126993Z,141148,8192581632,132120576,19.2589674774014,1895960576
2026-09-25T09:27:58.7267954Z,141148,8192581632,132120576,18.8107143139253,1895960576
2026-09-25T09:27:59.7300029Z,141148,8192581632,132120576,20.1424660227071,1895960576
2026-09-25T09:28:00.7359611Z,141148,8192581632,132120576,15.9304920588057,1895960576
2026-09-25T09:28:01.7534481Z,141148,8192581632,132120576,14.7839857296945,1895960576
2026-09-25T09:28:02.7595767Z,141148,8192581632,132120576,19.6160592670614,1895960576
2026-09-25T09:28:03.7633194Z,141148,8192581632,132120576,18.1931869914889,1895960576
2026-09-25T09:28:04.7807804Z,141148,8192581632,132120576,25.2310587911534,1895960576
2026-09-25T09:28:05.7869753Z,141148,8192581632,132120576,22.4323314552608,1895960576
2026-09-25T09:28:06.7940868Z,141148,8192581632,132120576,18.4520700719792,1895960576
2026-09-25T09:28:07.7979244Z,141148,8192581632,132120576,14.5858345609521,1895960576
2026-09-25T09:28:08.8014541Z,141148,8192581632,132120576,19.3276867949944,1895960576
2026-09-25T09:28:09.8083388Z,141148,8192581632,132120576,17.2839452169843,1895960576
2026-09-25T09:28:10.8248924Z,141148,8192581632,132120576,18.247613744908,1895960576
2026-09-25T09:28:11.8403385Z,141148,8192581632,132120576,19.2161336798494,1895960576
2026-09-25T09:28:12.8554935Z,141148,8192581632,132120576,17.254988715833,1895960576
2026-09-25T09:28:13.8580410Z,141148,8192581632,132120576,16.7159329064136,1895960576
2026-09-25T09:28:14.8636910Z,141148,8192581632,132120576,15.1278825912421,1895960576
2026-09-25T09:28:15.8691819Z,141148,8192581632,132120576,21.4465883590676,1895960576
2026-09-25T09:28:16.8734213Z,141148,8192581632,132120576,20.7848240178428,1895960576
2026-09-25T09:28:17.8774208Z,141148,8192581632,132120576,19.600639915899,1895960576
2026-09-25T09:28:18.8923082Z,141148,8192581632,132120576,17.8762666210275,1895960576
2026-09-25T09:28:19.9072267Z,141148,8192581632,132120576,19.8921373471334,1895960576
2026-09-25T09:28:20.9108491Z,141148,8192581632,132120576,16.9171546117379,1895960576
2026-09-25T09:28:21.9132496Z,141148,8192581632,132120576,21.5551527663014,1895960576
2026-09-25T09:28:22.9283367Z,141148,8192581632,132120576,16.3987807263981,1895960576
2026-09-25T09:28:23.9437210Z,141148,8192581632,132120576,18.7304365210874,1895960576
2026-09-25T09:28:24.9608661Z,141148,8192581632,132120576,23.9813452095736,1895960576
2026-09-25T09:28:25.9736293Z,141148,8192581632,132120576,37.9632928663532,1895960576
2026-09-25T09:28:48.5569177Z,133496,7578103808,127926272,10.7737125699778,1891766272
2026-09-25T09:28:49.5788556Z,133496,7578103808,127926272,5.91666676180776,1891766272
2026-09-25T09:28:50.5829931Z,133496,7578103808,127926272,13.1416058010729,1891766272
2026-09-25T09:28:51.5985001Z,133496,7578103808,127926272,15.5669195819576,1891766272
2026-09-25T09:28:52.6155006Z,133496,7578103808,127926272,25.7008482048211,1891766272
2026-09-25T09:28:53.6326482Z,133496,7578103808,127926272,16.8546516097812,1891766272
2026-09-25T09:28:54.6476936Z,133496,7578103808,127926272,19.1855250604794,1891766272
2026-09-25T09:28:55.6649644Z,133496,7578103808,127926272,19.1691781334976,1891766272
2026-09-25T09:28:56.6817576Z,133496,7578103808,127926272,18.5712198676542,1891766272
2026-09-25T09:28:57.7003609Z,133496,7578103808,127926272,20.1749568211072,1891766272
2026-09-25T09:28:58.7162567Z,133496,7578103808,127926272,14.2021637215231,1891766272
2026-09-25T09:28:59.7192215Z,133496,7578103808,127926272,15.1803229604606,1891766272
2026-09-25T09:29:00.7345327Z,133496,7578103808,127926272,28.8499973183667,1891766272
2026-09-25T09:29:01.7515840Z,133496,7578103808,127926272,12.1386388055205,1891766272
2026-09-25T09:29:02.7553890Z,133496,7578103808,127926272,13.4445724142017,1891766272
2026-09-25T09:29:03.7598378Z,133496,7578103808,127926272,7.70237349439903,1891766272
2026-09-25T09:29:04.7738653Z,133496,7578103808,127926272,6.85489486830773,1891766272
2026-09-25T09:29:05.7792725Z,133496,7578103808,127926272,7.35533379216101,1891766272
2026-09-25T09:29:06.7998064Z,133496,7578103808,127926272,10.3998595199481,1891766272
2026-09-25T09:29:07.8134386Z,133496,7578103808,127926272,11.3027242807329,1891766272
2026-09-25T09:29:08.8294768Z,133496,7578103808,127926272,9.54805289095692,1891766272
2026-09-25T09:29:09.8401844Z,133496,7578103808,127926272,9.33078268079712,1891766272
2026-09-25T09:29:10.8474367Z,133496,7578103808,127926272,6.19714790707201,1891766272
2026-09-25T09:29:11.8537457Z,133496,7578103808,127926272,6.54214505090163,1891766272
2026-09-25T09:29:12.8595885Z,133496,7578103808,127926272,9.5134908138153,1891766272
2026-09-25T09:29:13.8761190Z,133496,7578103808,127926272,4.50747435349943,1891766272
2026-09-25T09:29:14.8925165Z,133496,7578103808,127926272,6.89799155883677,1891766272
2026-09-25T09:29:15.8952990Z,133496,7578103808,127926272,4.95248297272035,1891766272
2026-09-25T09:29:16.8984228Z,133496,7578103808,127926272,7.32591583552525,1891766272
2026-09-25T09:29:17.9034043Z,133496,7578103808,127926272,7.97753580430199,1891766272
2026-09-25T09:29:18.9066222Z,133496,7578103808,127926272,11.3322400007407,1891766272
2026-09-25T09:29:19.9095205Z,133496,7578103808,127926272,10.005652922525,1891766272
2026-09-25T09:29:20.9194693Z,133496,7578103808,127926272,14.4496128030224,1891766272
2026-09-25T09:29:21.9225668Z,133496,7578103808,127926272,25.2836573829121,1891766272
2026-09-25T09:29:22.9395230Z,133496,7578103808,127926272,26.8265348796893,1891766272
2026-09-25T09:29:23.9434997Z,133496,7578103808,127926272,29.0903523937985,1891766272
2026-09-25T09:29:24.9465386Z,133496,7578103808,127926272,27.1992789108776,1891766272
2026-09-25T09:29:25.9525303Z,133496,7578103808,127926272,21.5637478664097,1891766272
2026-09-25T09:29:26.9687402Z,133496,7578103808,127926272,18.6581205231892,1891766272
2026-09-25T09:29:27.9854253Z,133496,7578103808,127926272,18.0128216975556,1891766272
2026-09-25T09:29:28.9953540Z,133496,7578103808,127926272,28.3212712948676,1891766272
2026-09-25T09:29:30.0108703Z,133496,7578103808,127926272,22.0982877523803,1891766272
2026-09-25T09:29:31.0240094Z,133496,7578103808,127926272,18.5202654840518,1891766272
2026-09-25T09:29:32.0270651Z,133496,7578103808,127926272,19.1359806609534,1891766272
2026-09-25T09:29:33.0345577Z,133496,7578103808,127926272,13.9261924327209,1891766272
2026-09-25T09:29:34.0387646Z,133496,7578103808,127926272,11.9915177019923,1891766272
2026-09-25T09:29:35.0467993Z,133496,7578103808,127926272,9.17941591057204,1891766272
2026-09-25T09:29:36.0540795Z,133496,7578103808,127926272,15.2238228694207,1891766272
2026-09-25T09:29:37.0591730Z,133496,7578103808,127926272,10.0276315543356,1891766272
2026-09-25T09:29:38.0759698Z,133496,7578103808,127926272,17.6917067899313,1891766272
2026-09-25T09:29:39.0931517Z,133496,7578103808,127926272,10.7143759490006,1891766272
2026-09-25T09:29:40.1103841Z,133496,7578103808,127926272,19.6005884459999,1891766272
2026-09-25T09:29:41.1165082Z,133496,7578103808,127926272,13.8521545740628,1891766272
2026-09-25T09:29:42.1227504Z,133496,7578103808,127926272,12.0629542461234,1891766272
2026-09-25T09:29:43.1252783Z,133496,7578103808,127926272,13.9860100100068,1891766272
2026-09-25T09:29:44.1310031Z,133496,7578103808,127926272,10.7647716821199,1891766272
2026-09-25T09:29:45.1346378Z,133496,7578103808,127926272,12.9143209461755,1891766272
2026-09-25T09:29:46.1389604Z,133496,7578103808,127926272,11.3295989337805,1891766272
2026-09-25T09:29:47.1554227Z,133496,7578103808,127926272,8.43503879546819,1891766272
2026-09-25T09:29:48.1709221Z,133496,7578103808,127926272,14.3273453333847,1891766272
2026-09-25T09:29:49.1863150Z,133496,7578103808,127926272,11.4132837777769,1891766272
2026-09-25T09:29:50.1885619Z,133496,7578103808,127926272,20.9789881858433,1891766272
2026-09-25T09:29:51.2044753Z,133496,7578103808,127926272,9.35247096399764,1891766272
2026-09-25T09:29:52.2210896Z,133496,7578103808,127926272,12.3925631577689,1891766272
2026-09-25T09:29:53.2365203Z,133496,7578103808,127926272,10.4113734786822,1891766272
2026-09-25T09:29:54.2399102Z,133496,7578103808,127926272,11.3893997152446,1891766272
2026-09-25T09:29:55.2537899Z,133496,7578103808,127926272,10.7123123971406,1891766272
2026-09-25T09:29:56.2693018Z,133496,7578103808,127926272,10.6630279067441,1891766272
2026-09-25T09:29:57.2851772Z,133496,7578103808,127926272,12.1465644299813,1891766272
2026-09-25T09:29:58.2889560Z,133496,7578103808,127926272,15.7346330701176,1891766272
2026-09-25T09:29:59.3039930Z,133496,7578103808,127926272,12.9394348894712,1891766272
2026-09-25T09:30:00.3197126Z,133496,7578103808,127926272,24.3140049294708,2001211392
2026-09-25T09:30:01.3223571Z,133496,7578103808,127926272,27.0475683430391,1962147840
2026-09-25T09:30:02.3267087Z,133496,7578103808,127926272,13.1711530429216,1962147840
2026-09-25T09:30:03.3301235Z,133496,7578103808,127926272,12.3912785829038,1962147840
2026-09-25T09:30:04.3475126Z,133496,7578103808,127926272,15.1768228497816,1962147840
2026-09-25T09:30:05.3624286Z,133496,7578103808,127926272,13.7008015666806,1962147840
2026-09-25T09:30:06.3794165Z,133496,7578103808,127926272,11.2645078483419,1962147840
2026-09-25T09:30:07.3863241Z,133496,7578103808,127926272,14.5106243348811,1962147840
2026-09-25T09:30:08.4030510Z,133496,7578103808,127926272,20.869374493564,1962147840
2026-09-25T09:30:09.4162648Z,133496,7578103808,127926272,19.443078356321,1962147840
2026-09-25T09:30:10.4242775Z,133496,7578103808,127926272,19.7042480015777,1962147840
2026-09-25T09:30:11.4406201Z,133496,7578103808,127926272,33.1255172804078,1962147840
2026-09-25T09:30:12.4595105Z,133496,7578103808,127926272,26.135184037636,1962147840
2026-09-25T09:30:13.4748561Z,133496,7578103808,127926272,19.9289363279514,1962147840
2026-09-25T09:30:14.4804055Z,133496,7578103808,127926272,12.7878626831627,1962147840
2026-09-25T09:30:15.4829025Z,133496,7578103808,127926272,16.5172717757422,1962147840
2026-09-25T09:30:16.4890949Z,133496,7578103808,127926272,14.9799482486719,1962147840
2026-09-25T09:30:17.4942478Z,133496,7578103808,127926272,28.5646204691707,1962147840
2026-09-25T09:30:18.5107075Z,133496,7578103808,127926272,23.6420708358744,1962147840
2026-09-25T09:30:19.5300464Z,133496,7578103808,127926272,16.0292694469929,1962147840
2026-09-25T09:30:20.5402807Z,133496,7578103808,127926272,16.4379074452876,1926500352
2026-09-25T09:30:21.5440693Z,133496,7578103808,127926272,12.2012584634402,1926500352
2026-09-25T09:30:22.5598921Z,133496,7578103808,127926272,12.8097920144934,1926500352
2026-09-25T09:30:23.5638236Z,133496,7578103808,127926272,6.5742885406638,1926500352
2026-09-25T09:30:24.5780848Z,133496,7578103808,127926272,8.71687105672311,1926500352
2026-09-25T09:30:25.5959283Z,133496,7578103808,127926272,16.6685476279047,1926500352
2026-09-25T09:30:26.6110537Z,133496,7578103808,127926272,15.3961610752738,1926500352
2026-09-25T09:30:27.6173743Z,133496,7578103808,127926272,14.0182023343945,1926500352
2026-09-25T09:30:28.6222732Z,133496,7578103808,127926272,9.23579235361475,1926500352
2026-09-25T09:30:29.6268512Z,133496,7578103808,127926272,8.23726661569503,1926500352
2026-09-25T09:30:30.6416948Z,133496,7578103808,127926272,8.96814819668706,1926500352
2026-09-25T09:30:31.6457577Z,133496,7578103808,127926272,10.5202090496904,1926500352
2026-09-25T09:30:32.6639259Z,133496,7578103808,127926272,16.8461697791092,1926500352
2026-09-25T09:30:33.6783826Z,133496,7578103808,127926272,9.79747786780996,1926500352
2026-09-25T09:30:34.6844359Z,133496,7578103808,127926272,7.59058570285774,1926500352
2026-09-25T09:30:35.6930642Z,133496,7578103808,127926272,8.2079025224167,1926500352
2026-09-25T09:30:36.7015377Z,133496,7578103808,127926272,7.03766982358477,1926500352
2026-09-25T09:30:37.7048171Z,133496,7578103808,127926272,9.4767871844606,1926500352
2026-09-25T09:30:38.7095831Z,133496,7578103808,127926272,9.02709941195117,1926500352
2026-09-25T09:30:39.7157472Z,133496,7578103808,127926272,14.2292696915264,1926500352
2026-09-25T09:30:40.7631603Z,133496,7578103808,127926272,12.3861892430651,1926500352
2026-09-25T09:30:41.7797708Z,133496,7578103808,127926272,11.784655349732,1926500352
2026-09-25T09:30:42.7931508Z,133496,7578103808,127926272,15.968818282659,1926500352
2026-09-25T09:30:43.7959125Z,133496,7578103808,127926272,11.7133472852226,1926500352
2026-09-25T09:30:44.8051706Z,133496,7578103808,127926272,7.05518096728045,1926500352
2026-09-25T09:30:45.8208479Z,133496,7578103808,127926272,10.6780830216945,1926500352
2026-09-25T09:30:46.8259151Z,133496,7578103808,127926272,9.35225480908282,1926500352
2026-09-25T09:30:47.8423955Z,133496,7578103808,127926272,12.8520855794718,1926500352
2026-09-25T09:30:48.8481108Z,133496,7578103808,127926272,10.5706446031314,1926500352
2026-09-25T09:30:49.8653448Z,133496,7578103808,127926272,10.7350145389883,1926500352
2026-09-25T09:30:50.8685609Z,133496,7578103808,127926272,10.4274161024218,1926500352
2026-09-25T09:30:51.8859169Z,133496,7578103808,127926272,9.48707183627261,1926500352
2026-09-25T09:30:52.8904831Z,133496,7578103808,127926272,10.6631442687338,1926500352
2026-09-25T09:30:53.9095932Z,133496,7578103808,127926272,15.1109578412948,1926500352
2026-09-25T09:30:54.9239098Z,133496,7578103808,127926272,13.915907361036,1926500352
2026-09-25T09:30:55.9269370Z,133496,7578103808,127926272,6.57831183870524,1926500352
2026-09-25T09:30:56.9447748Z,133496,7578103808,127926272,14.3008381822668,1926500352
2026-09-25T09:30:57.9500430Z,133496,7578103808,127926272,8.82492725817818,1926500352
2026-09-25T09:30:58.9541228Z,133496,7578103808,127926272,9.39296084875421,1926500352
2026-09-25T09:30:59.9749636Z,133496,7578103808,127926272,13.1394406169271,1926500352
2026-09-25T09:31:00.9912654Z,133496,7578103808,127926272,15.1400337894127,1926500352
2026-09-25T09:31:01.9964073Z,133496,7578103808,127926272,9.15850786839152,1926500352
2026-09-25T09:31:03.0140653Z,133496,7578103808,127926272,11.3311745165017,1926500352
2026-09-25T09:31:04.0271989Z,133496,7578103808,127926272,15.1768388328846,1926500352
2026-09-25T09:31:05.0340381Z,133496,7578103808,127926272,7.86178200524679,1926500352
2026-09-25T09:31:06.0429108Z,133496,7578103808,127926272,10.9297217880006,1926500352
2026-09-25T09:31:07.0502130Z,133496,7578103808,127926272,12.0216310990554,1926500352
2026-09-25T09:31:08.0540582Z,133496,7578103808,127926272,13.4640760269849,1926500352
2026-09-25T09:31:09.0587497Z,133496,7578103808,127926272,6.7851817140705,1926500352
2026-09-25T09:31:10.0746239Z,133496,7578103808,127926272,8.5852032748479,1926500352
2026-09-25T09:31:11.0968548Z,133496,7578103808,127926272,6.95114712132827,1926500352
2026-09-25T09:31:12.1140122Z,133496,7578103808,127926272,8.40194794014748,1926500352
2026-09-25T09:31:13.1191929Z,133496,7578103808,127926272,15.1861635531717,1926500352
2026-09-25T09:31:14.1353672Z,133496,7578103808,127926272,9.8636220848158,1926500352
2026-09-25T09:31:15.1375027Z,133496,7578103808,127926272,18.9062930526762,1926500352
2026-09-25T09:31:16.1426131Z,133496,7578103808,127926272,7.11594486375422,1926500352
2026-09-25T09:31:17.1469163Z,133496,7578103808,127926272,11.415735716216,1926500352
2026-09-25T09:31:18.1500784Z,133496,7578103808,127926272,16.2911028103001,1926500352
2026-09-25T09:31:19.1663088Z,133496,7578103808,127926272,11.8284424068412,1926500352
2026-09-25T09:31:20.1810626Z,133496,7578103808,127926272,9.39161838651562,1926500352
2026-09-25T09:31:21.1974474Z,133496,7578103808,127926272,8.81885225570963,1926500352
2026-09-25T09:31:22.2010835Z,133496,7578103808,127926272,7.07933568018575,1926500352
2026-09-25T09:31:23.2043203Z,133496,7578103808,127926272,6.10501026131185,1926500352
2026-09-25T09:31:24.2209433Z,133496,7578103808,127926272,13.4122495460427,1926500352
2026-09-25T09:31:25.2389158Z,133496,7578103808,127926272,16.3605868347061,1926500352
2026-09-25T09:31:26.2447929Z,133496,7578103808,127926272,9.60689920654437,1926500352
2026-09-25T09:31:27.2485211Z,133496,7578103808,127926272,6.11514988565153,1926500352
2026-09-25T09:31:28.2530053Z,133496,7578103808,127926272,4.5296585580598,1926500352
2026-09-25T09:31:29.2952799Z,133496,7578103808,127926272,13.9554486405076,1926500352
2026-09-25T09:31:30.3025297Z,133496,7578103808,127926272,12.7884168655776,1926500352
2026-09-25T09:31:31.3087376Z,133496,7578103808,127926272,9.65028552282581,1926500352
2026-09-25T09:31:32.3167364Z,133496,7578103808,127926272,5.54162985728791,1926500352
2026-09-25T09:31:33.3239954Z,133496,7578103808,127926272,9.78720103081826,1926500352
2026-09-25T09:31:34.3402697Z,133496,7578103808,127926272,8.84902009697979,1926500352
2026-09-25T09:31:35.3447288Z,133496,7578103808,127926272,12.6070085752357,1926500352
2026-09-25T09:31:36.3573961Z,133496,7578103808,127926272,12.1377076990601,1926500352
2026-09-25T09:31:37.3780184Z,133496,7578103808,127926272,4.36607911476774,1926500352
2026-09-25T09:31:38.3918131Z,133496,7578103808,127926272,10.6098357292363,1926500352
2026-09-25T09:31:39.3977700Z,133496,7578103808,127926272,6.75494548928097,1926500352
2026-09-25T09:31:40.4144006Z,133496,7578103808,127926272,12.3844249721657,1926500352
2026-09-25T09:31:41.4171725Z,133496,7578103808,127926272,9.4305754199716,1926500352
2026-09-25T09:31:42.4225042Z,133496,7578103808,127926272,4.90161361587742,1926500352
2026-09-25T09:31:43.4299459Z,133496,7578103808,127926272,9.56677000119233,1926500352
2026-09-25T09:31:44.4356098Z,133496,7578103808,127926272,6.52241979610524,1926500352
2026-09-25T09:31:45.4396097Z,133496,7578103808,127926272,8.67609385707557,1926500352
2026-09-25T09:31:46.4456954Z,133496,7578103808,127926272,20.4638665630588,1926500352
2026-09-25T09:31:47.4604991Z,133496,7578103808,127926272,5.30533441477353,1926500352
2026-09-25T09:31:48.4709732Z,133496,7578103808,127926272,7.80744633912992,1926500352
2026-09-25T09:31:49.4759398Z,133496,7578103808,127926272,7.97101694190764,1926500352
2026-09-25T09:31:50.4839165Z,133496,7578103808,127926272,8.63891907035955,1926500352
2026-09-25T09:31:51.4962872Z,133496,7578103808,127926272,13.5074907385859,1926500352
2026-09-25T09:31:52.5124993Z,133496,7578103808,127926272,7.42058100315355,1926500352
2026-09-25T09:31:53.5287186Z,133496,7578103808,127926272,5.34299891892445,1926500352
2026-09-25T09:31:54.5468866Z,133496,7578103808,127926272,6.58909912398584,1926500352
2026-09-25T09:31:55.5505444Z,133496,7578103808,127926272,3.56914124923428,1926500352
2026-09-25T09:31:56.5546070Z,133496,7578103808,127926272,14.215697308116,1926500352
2026-09-25T09:31:57.5710326Z,133496,7578103808,127926272,7.38599920250479,1926500352
2026-09-25T09:31:58.5870417Z,133496,7578103808,127926272,8.10585055723292,1926500352
2026-09-25T09:31:59.5897619Z,133496,7578103808,127926272,7.47834842260273,1926500352
2026-09-25T09:32:00.5939201Z,133496,7578103808,127926272,15.8790620567761,1926500352
2026-09-25T09:32:01.6007294Z,133496,7578103808,127926272,20.7111034793876,1926500352
2026-09-25T09:32:02.6068080Z,133496,7578103808,127926272,27.6203669215613,1926500352
2026-09-25T09:32:03.6111719Z,133496,7578103808,127926272,16.1154828055698,1926500352
2026-09-25T09:32:04.6271875Z,133496,7578103808,127926272,19.6217762684604,1926500352
2026-09-25T09:32:05.6310118Z,133496,7578103808,127926272,18.6873561948425,1926500352
2026-09-25T09:32:06.6371336Z,133496,7578103808,127926272,17.5797703015661,1926500352
2026-09-25T09:32:07.6396838Z,133496,7578103808,127926272,25.8660658521182,1926500352
2026-09-25T09:32:08.6471102Z,133496,7578103808,127926272,11.4991863163873,1926500352
2026-09-25T09:32:09.6507340Z,133496,7584395264,127926272,19.2420977461881,1926500352
2026-09-25T09:32:10.6638171Z,133496,7584395264,127926272,20.1674120019525,1891766272
2026-09-25T09:32:11.6810580Z,133496,7584395264,127926272,23.0643957239343,1891766272
2026-09-25T09:32:12.6856098Z,133496,7584395264,127926272,28.8758170871075,1891766272
2026-09-25T09:32:13.6889842Z,133496,7584395264,127926272,21.5538784172391,1891766272
2026-09-25T09:32:14.7031640Z,133496,7584395264,127926272,20.1920675863765,1891766272
2026-09-25T09:32:15.7195937Z,133496,7584395264,127926272,14.0515792696016,1891766272
2026-09-25T09:32:16.7238397Z,133496,7584395264,127926272,13.4010194014308,1891766272
2026-09-25T09:32:17.7287198Z,133496,7584395264,127926272,23.2261878165491,1891766272
2026-09-25T09:32:18.7453593Z,133496,7584395264,127926272,19.6950738068776,1891766272
2026-09-25T09:32:19.7489310Z,133496,7584395264,127926272,16.1521904711379,1891766272
2026-09-25T09:32:20.7661884Z,133496,7584395264,127926272,15.6952067253331,1891766272
2026-09-25T09:32:21.7722038Z,133496,7584395264,127926272,12.2455313001583,1891766272
2026-09-25T09:32:22.7776756Z,133496,7584395264,127926272,22.4947751146073,1891766272
