ts_iso_utc,server_pid,dedicated_bytes,shared_bytes,cpu_total_pct,adapter_shared_bytes
2026-09-25T11:47:26.6311428Z,141156,8312795136,1545601024,20.2406548086086,3328315392
2026-09-25T11:47:27.6580608Z,141156,8312795136,1545601024,26.8111762411146,3328315392
2026-09-25T11:47:28.6671779Z,141156,8312795136,1545601024,19.1706401368372,3328315392
2026-09-25T11:47:29.6763574Z,141156,8312795136,1545601024,11.8890869141713,3328315392
2026-09-25T11:47:30.6842534Z,141156,8312795136,1545601024,14.1427731614598,3328315392
2026-09-25T11:47:31.6952423Z,141156,8312795136,1545601024,15.3825998321438,3328315392
2026-09-25T11:47:32.6995257Z,141156,8312795136,1545601024,14.7715774779115,3328315392
2026-09-25T11:47:33.7043692Z,141156,8312795136,1545601024,12.6778535492332,3328315392
2026-09-25T11:47:34.7140416Z,141156,8312795136,1545601024,13.6398975211272,3328315392
2026-09-25T11:47:35.7212446Z,141156,8312795136,1545601024,12.6409410935852,3328315392
2026-09-25T11:47:36.7275904Z,141156,8312795136,1545601024,12.4553980496357,3328315392
2026-09-25T11:47:37.7339721Z,141156,8312795136,1545601024,18.2017102835608,3328315392
2026-09-25T11:47:38.7405769Z,141156,8312795136,1545601024,13.9196238825816,3328315392
2026-09-25T11:47:39.7586891Z,141156,8312795136,1545601024,14.4910317105131,3328315392
2026-09-25T11:47:40.7655560Z,141156,8312795136,1545601024,12.1042385927266,3328315392
2026-09-25T11:47:41.7704742Z,141156,8312795136,1545601024,11.6209287368406,3328315392
2026-09-25T11:47:42.7769395Z,141156,8312795136,1545601024,13.8820262087624,3328315392
2026-09-25T11:47:43.7824761Z,141156,8312795136,1545601024,10.8449263465833,3328315392
2026-09-25T11:47:44.7844794Z,141156,8312795136,1545601024,19.4972032025447,3328315392
2026-09-25T11:47:45.7911390Z,141156,8312795136,1545601024,16.8765872066088,3328315392
2026-09-25T11:47:46.7949889Z,141156,8312795136,1545601024,17.0042305745216,3328315392
2026-09-25T11:47:47.7999094Z,141156,8312795136,1545601024,12.5498782025071,3328315392
2026-09-25T11:47:48.8067984Z,141156,8312795136,1545601024,20.9464513685608,3328315392
2026-09-25T11:47:49.8586537Z,141156,8312795136,1545601024,12.5598492334861,3328315392
2026-09-25T11:47:50.8775030Z,141156,8312795136,1545601024,14.301107470876,3328315392
2026-09-25T11:47:51.8814920Z,141156,8312795136,1545601024,16.312489661239,3328315392
2026-09-25T11:47:52.8881875Z,141156,8312795136,1545601024,15.6436755200774,3328315392
2026-09-25T11:47:53.8966939Z,141156,8312795136,1545601024,12.3126189928368,3328315392
2026-09-25T11:47:54.9036540Z,141156,8312795136,1545601024,14.8223180515768,3328315392
2026-09-25T11:47:55.9090411Z,141156,8312795136,1545601024,10.8239667104071,3328315392
2026-09-25T11:47:56.9146498Z,141156,8312795136,1545601024,13.6659998591868,3328315392
2026-09-25T11:47:57.9222918Z,141156,8312795136,1545601024,12.6796408908973,3328315392
2026-09-25T11:47:58.9288762Z,141156,8312795136,1545601024,17.9236538751551,3328315392
2026-09-25T11:47:59.9329692Z,141156,8312795136,1545601024,14.6847272321928,3328315392
2026-09-25T11:48:00.9415995Z,141156,8312795136,1545601024,12.0457955732654,3328315392
2026-09-25T11:48:01.9495983Z,141156,8312795136,1545601024,16.9414301220763,3328315392
2026-09-25T11:48:02.9654708Z,141156,8312795136,1545601024,17.3149016623748,3328315392
2026-09-25T11:48:03.9697900Z,141156,8312795136,1545601024,13.3628643198268,3328315392
2026-09-25T11:48:04.9793287Z,141156,8312795136,1545601024,15.1859236199239,3328315392
2026-09-25T11:48:05.9874887Z,141156,8312795136,1545601024,20.5970019313783,3328315392
2026-09-25T11:48:06.9927335Z,141156,8312795136,1545601024,11.5478463728537,3328315392
2026-09-25T11:48:07.9950147Z,141156,8312795136,1545601024,14.2581115443228,3328315392
2026-09-25T11:48:09.0182663Z,141156,8312795136,1545601024,11.2871655261011,3328315392
2026-09-25T11:48:10.0317537Z,141156,8312795136,1545601024,18.8818172347734,3328315392
2026-09-25T11:48:11.0485410Z,141156,8312795136,1545601024,11.7324184708871,3328315392
2026-09-25T11:48:12.0536708Z,141156,8312795136,1545601024,11.2988242340012,3328315392
2026-09-25T11:48:13.0564280Z,141156,8312795136,1545601024,14.0076256860006,3328315392
2026-09-25T11:48:14.0716365Z,141156,8312795136,1545601024,14.0980863640622,3328315392
2026-09-25T11:48:15.0888903Z,141156,8312795136,1545601024,13.8867664942576,3328315392
2026-09-25T11:48:16.1053835Z,141156,8312795136,1545601024,14.0172170398871,3328315392
2026-09-25T11:48:17.1205377Z,141156,8312795136,1545601024,12.5548185288622,3328315392
2026-09-25T11:48:18.1251683Z,141156,8312795136,1545601024,10.9114747894243,3328315392
2026-09-25T11:48:19.1281453Z,141156,8312795136,1545601024,12.8067458680363,3328315392
2026-09-25T11:48:20.1377987Z,141156,8312795136,1545601024,22.0612619836576,3328315392
2026-09-25T11:48:21.1431861Z,141156,8312795136,1545601024,13.2499736435155,3328315392
2026-09-25T11:48:22.1499968Z,141156,8312795136,1545601024,12.3134925057306,3328315392
2026-09-25T11:48:23.1562916Z,141156,8312795136,1545601024,18.5123382662501,3328315392
2026-09-25T11:48:24.1723129Z,141156,8312795136,1545601024,10.8885988880653,3328315392
2026-09-25T11:48:25.1757059Z,141156,8312795136,1545601024,13.8654066064263,3328315392
2026-09-25T11:48:26.1841247Z,141156,8312795136,1545601024,14.3925831601497,3328315392
2026-09-25T11:48:27.1942224Z,141156,8312795136,1545601024,13.341148284181,3328315392
2026-09-25T11:48:28.2016060Z,141156,8312795136,1545601024,21.5374055925575,3328315392
2026-09-25T11:48:29.2183385Z,141156,8312795136,1545601024,21.1069223629906,3328315392
2026-09-25T11:48:30.2221041Z,141156,8312795136,1545601024,16.4282868583448,3328315392
2026-09-25T11:48:31.2264484Z,141156,8312795136,1545601024,19.6846371792227,3328315392
2026-09-25T11:48:32.2290148Z,141156,8312795136,1545601024,11.8472119014727,3328315392
2026-09-25T11:48:33.2333556Z,141156,8312795136,1545601024,12.4893151404547,3328315392
2026-09-25T11:48:34.2393986Z,141156,8312795136,1545601024,11.0338716897574,3328315392
2026-09-25T11:48:35.2482508Z,141156,8312795136,1545601024,15.541662204532,3328315392
2026-09-25T11:48:36.2662837Z,141156,8312795136,1545601024,14.0578345789369,3328315392
2026-09-25T11:48:37.2705521Z,141156,8312795136,1545601024,14.0309634909725,3328315392
2026-09-25T11:48:38.2775642Z,141156,8312795136,1545601024,13.0122990602196,3328315392
2026-09-25T11:48:39.2848411Z,141156,8312795136,1545601024,12.3575495287498,3328315392
2026-09-25T11:48:40.3026378Z,141156,8312795136,1545601024,28.351201220236,3328315392
2026-09-25T11:48:41.3062686Z,141156,8312795136,1545601024,37.3018893954997,3328315392
2026-09-25T11:48:42.3109456Z,141156,8312795136,1545601024,43.0805918815798,3328315392
2026-09-25T11:48:43.3284238Z,141156,8312795136,1545601024,34.3323023285398,3328315392
2026-09-25T11:48:44.3445479Z,141156,8312795136,1545601024,31.9491798591457,3328315392
2026-09-25T11:48:45.3496324Z,141156,8312795136,1545601024,33.5977441685295,3328315392
2026-09-25T11:48:46.3664349Z,141156,8312795136,1545601024,25.0964853958361,3328315392
2026-09-25T11:48:47.3723484Z,141156,8312795136,1545601024,30.4310679727406,3328315392
2026-09-25T11:48:48.3750362Z,141156,8312795136,1545601024,24.8110643199617,3328315392
2026-09-25T11:48:49.3798772Z,141156,8312795136,1545601024,25.9268911128964,3328315392
2026-09-25T11:48:50.3886590Z,141156,8312795136,1545601024,27.5938550495861,3328315392
2026-09-25T11:48:51.4073280Z,141156,8312795136,1545601024,31.3278869187543,3328315392
2026-09-25T11:48:52.4243416Z,141156,8312795136,1545601024,28.1183499316684,3328315392
2026-09-25T11:48:53.4289007Z,141156,8312795136,1545601024,20.6523665857603,3328315392
2026-09-25T11:48:54.4437534Z,141156,8312795136,1545601024,17.6625650146427,3328315392
2026-09-25T11:48:55.4525126Z,141156,8312795136,1545601024,19.6835352070608,3328315392
2026-09-25T11:48:56.4561990Z,141156,8312795136,1545601024,18.7387481542419,3328315392
2026-09-25T11:48:57.4602477Z,141156,8312795136,1545601024,18.3240386524746,3328315392
2026-09-25T11:48:58.4645982Z,141156,8312795136,1545601024,21.6039925082277,3328315392
2026-09-25T11:48:59.4798749Z,141156,8312795136,1545601024,17.3607084292513,3328315392
2026-09-25T11:49:00.4840168Z,141156,8312795136,1545601024,20.6593747719663,3328315392
2026-09-25T11:49:01.4890734Z,141156,8312795136,1545601024,18.2843686340701,3328315392
2026-09-25T11:49:02.5065605Z,141156,8312795136,1545601024,28.0169023525012,3328315392
2026-09-25T11:49:03.5096131Z,141156,8312795136,1545601024,21.9561525252944,3328315392
2026-09-25T11:49:04.5116342Z,141156,8312795136,1545601024,18.8573145377462,3328315392
2026-09-25T11:49:05.5142820Z,141156,8312795136,1545601024,19.1594969129292,3328315392
2026-09-25T11:49:06.5192483Z,141156,8312795136,1545601024,17.9853246615877,3328315392
2026-09-25T11:49:07.5241703Z,141156,8312795136,1545601024,18.0345836102461,3328315392
2026-09-25T11:49:08.5276895Z,141156,8312795136,1545601024,17.8144556152707,3328315392
2026-09-25T11:49:09.5312921Z,141156,8312795136,1545601024,16.7072616272054,3328315392
2026-09-25T11:49:10.5507904Z,141156,8312795136,1545601024,20.4165376353503,3328315392
2026-09-25T11:49:11.5577425Z,141156,8312795136,1545601024,19.5049678103053,3328315392
2026-09-25T11:49:12.5634762Z,141156,8312795136,1545601024,19.1001411185365,3328315392
2026-09-25T11:49:13.5673555Z,141156,8312795136,1545601024,28.8520808757486,3328315392
2026-09-25T11:49:14.5717165Z,141156,8312795136,1545601024,18.9491644167835,3328315392
2026-09-25T11:49:15.5772599Z,141156,8312795136,1545601024,18.7212554820915,3328315392
2026-09-25T11:49:16.5808810Z,141156,8312795136,1545601024,18.2066979184406,3328315392
2026-09-25T11:49:17.5884303Z,141156,8312795136,1545601024,19.5350217327252,3328315392
2026-09-25T11:49:18.6029775Z,141156,8312795136,1545601024,19.7315959344756,3328315392
2026-09-25T11:49:19.6075856Z,141156,8312795136,1545601024,20.4444972494165,3328315392
2026-09-25T11:49:20.6114280Z,141156,8312795136,1545601024,16.7263207137048,3328315392
2026-09-25T11:49:21.6177896Z,141156,8312795136,1545601024,16.7404623336045,3328315392
2026-09-25T11:49:22.6230798Z,141156,8312795136,1545601024,19.7603496067899,3328315392
2026-09-25T11:49:23.6282931Z,141156,8312795136,1545601024,23.7374372446686,3328315392
2026-09-25T11:49:24.6327361Z,141156,8312795136,1545601024,22.976950869664,3328315392
2026-09-25T11:49:25.6515101Z,141156,8312795136,1545601024,20.8045737028013,3328315392
2026-09-25T11:49:26.6679028Z,141156,8312795136,1545601024,22.4579701930034,3328315392
2026-09-25T11:49:27.6729306Z,141156,8312795136,1545601024,14.9135097463287,3328315392
2026-09-25T11:49:28.6761115Z,141156,8312795136,1545601024,19.1392993526811,3328315392
2026-09-25T11:49:29.6793892Z,141156,8312795136,1545601024,31.9614668004545,3328315392
2026-09-25T11:49:30.6958872Z,141156,8312795136,1545601024,27.4412704615296,3328315392
2026-09-25T11:49:31.7130318Z,141156,8312795136,1545601024,27.8006254149467,3328315392
2026-09-25T11:49:32.7292045Z,141156,8312795136,1545601024,27.4669577465593,3328315392
2026-09-25T11:49:33.7313360Z,141156,8312795136,1545601024,26.7309704422567,3328315392
2026-09-25T11:49:34.7401744Z,141156,8312795136,1545601024,36.9264417103917,3328315392
2026-09-25T11:49:35.7551967Z,141156,8312795136,1545601024,31.3752446488801,3328315392
2026-09-25T11:49:36.7583663Z,141156,8312795136,1545601024,20.0810953433474,3328315392
2026-09-25T11:49:37.7639991Z,141156,8312795136,1545601024,23.0684920347934,3328315392
2026-09-25T11:49:38.7810247Z,141156,8312795136,1545601024,21.6079968892571,3328315392
2026-09-25T11:49:39.7967965Z,141156,8312795136,1545601024,26.1389793382544,3328315392
2026-09-25T11:49:40.8118509Z,141156,8312795136,1545601024,16.645743101278,3328315392
2026-09-25T11:49:41.8194888Z,141156,8312795136,1545601024,10.8373102890878,3328315392
2026-09-25T11:49:42.8222128Z,141156,8312795136,1545601024,17.4134403099999,3328315392
2026-09-25T11:49:43.8257949Z,141156,8312795136,1545601024,17.2873830586022,3328315392
2026-09-25T11:49:44.8331665Z,141156,8312795136,1545601024,19.0904246621421,3328315392
2026-09-25T11:49:45.8507099Z,141156,8312795136,1545601024,23.9913868943683,3328315392
2026-09-25T11:49:46.8543017Z,141156,8312795136,1545601024,19.8363448551159,3328315392
2026-09-25T11:49:47.8602169Z,141156,8312795136,1545601024,17.8250836174625,3328315392
2026-09-25T11:49:48.8657002Z,141156,8312795136,1545601024,12.7058348422732,3328315392
2026-09-25T11:49:49.8738944Z,141156,8312795136,1545601024,16.9371927129867,3328315392
2026-09-25T11:49:50.8831284Z,141156,8312795136,1545601024,8.88106526060823,3328315392
2026-09-25T11:49:51.8994780Z,141156,8312795136,1545601024,21.7630182411772,3328315392
2026-09-25T11:49:52.9034973Z,141156,8312795136,1545601024,15.7864482560059,3328315392
2026-09-25T11:49:53.9103418Z,141156,8312795136,1545601024,11.7412131214685,3328315392
2026-09-25T11:49:54.9140792Z,141156,8312795136,1545601024,13.7985225183938,3328315392
2026-09-25T11:49:55.9305495Z,141156,8312795136,1545601024,19.3939116687277,3328315392
2026-09-25T11:49:56.9351208Z,141156,8312795136,1545601024,14.883851756571,3328315392
2026-09-25T11:49:57.9423135Z,141156,8312795136,1545601024,16.9630789849428,3328315392
2026-09-25T11:49:58.9465835Z,141156,8312795136,1545601024,14.7155225354078,3328315392
2026-09-25T11:49:59.9661041Z,141156,8312795136,1545601024,13.531048650374,3328315392
2026-09-25T11:50:00.9817878Z,141156,8312795136,1545601024,14.5921921001222,3328315392
2026-09-25T11:50:01.9859893Z,141156,8312795136,1545601024,10.5280048226977,3328315392
2026-09-25T11:50:02.9958462Z,141156,8312795136,1545601024,14.8046799068819,3328315392
2026-09-25T11:50:04.0018618Z,141156,8312795136,1545601024,11.7612788509443,3328315392
2026-09-25T11:50:05.0106988Z,141156,8312795136,1545601024,12.0060137968005,3328315392
2026-09-25T11:50:06.0149645Z,141156,8312795136,1545601024,25.2594726617802,3328315392
2026-09-25T11:50:07.0218584Z,141156,8312795136,1545601024,15.8708853919759,3328315392
2026-09-25T11:50:08.0264695Z,141156,8312795136,1545601024,14.8991996966022,3328315392
2026-09-25T11:50:09.0332826Z,141156,8312795136,1545601024,16.4750100265769,3328315392
2026-09-25T11:50:10.1222554Z,141156,8312795136,1545601024,12.9423643794336,3328315392
2026-09-25T11:50:11.1332088Z,141156,8312795136,1545601024,13.2289114393325,3328315392
2026-09-25T11:50:12.1446089Z,141156,8312795136,1545601024,7.27197182556941,3328315392
2026-09-25T11:50:13.1487025Z,141156,8312795136,1545601024,15.942038492775,3328315392
2026-09-25T11:50:14.1634713Z,141156,8312795136,1545601024,13.6334362726819,3328315392
2026-09-25T11:50:15.1807061Z,141156,8312795136,1545601024,13.2579870203243,3328315392
2026-09-25T11:50:16.1857190Z,141156,8312795136,1545601024,15.0867703686041,3328315392
2026-09-25T11:50:17.2028266Z,141156,8312795136,1545601024,19.2360032927709,3328315392
2026-09-25T11:50:18.2199621Z,141156,8312795136,1545601024,14.7418416145643,3328315392
2026-09-25T11:50:19.2351964Z,141156,8312795136,1545601024,12.5629322196121,3328315392
2026-09-25T11:50:20.2408563Z,141156,8312795136,1545601024,13.7807678410927,3328315392
2026-09-25T11:50:21.2552942Z,141156,8312795136,1545601024,13.8301013220137,3328315392
2026-09-25T11:50:22.2582579Z,141156,8312795136,1545601024,12.8560331473215,3328315392
2026-09-25T11:50:23.2770022Z,141156,8312795136,1545601024,21.7977955560936,3328315392
2026-09-25T11:50:24.2903993Z,141156,8312795136,1545601024,14.8132447403465,3328315392
2026-09-25T11:50:25.3484819Z,141156,8312795136,1545601024,14.4995661117804,3328315392
2026-09-25T11:50:26.3556563Z,141156,8312795136,1545601024,12.5310474880959,3328315392
2026-09-25T11:50:27.3978506Z,141156,8312795136,1545601024,21.5908564141332,3328315392
2026-09-25T11:50:28.4089857Z,141156,8312795136,1545601024,12.9251180487047,3328315392
2026-09-25T11:50:29.4133275Z,141156,8312795136,1545601024,14.7259261589875,3328315392
2026-09-25T11:50:30.4181346Z,141156,8312795136,1545601024,16.4854625362074,3328315392
2026-09-25T11:50:31.4230085Z,141156,8312795136,1545601024,18.0218262669619,3328315392
2026-09-25T11:50:32.4406911Z,141156,8312795136,1545601024,17.3796479581484,3328315392
2026-09-25T11:50:33.4489873Z,141156,8312795136,1545601024,14.1255020354975,3328315392
2026-09-25T11:50:34.4593717Z,141156,8312795136,1545601024,13.367053812742,3328315392
2026-09-25T11:50:35.4739324Z,141156,8312795136,1545601024,16.2582989226653,3328315392
2026-09-25T11:50:36.4803497Z,141156,8312795136,1545601024,13.4461915854513,3328315392
2026-09-25T11:50:37.4846147Z,141156,8312795136,1545601024,13.7357418703817,3328315392
2026-09-25T11:50:38.4978213Z,141156,8312795136,1545601024,20.4834098300596,3328315392
2026-09-25T11:50:39.5149693Z,141156,8312795136,1545601024,14.359121275662,3328315392
2026-09-25T11:50:40.5188298Z,141156,8312795136,1545601024,12.0586521037538,3328315392
2026-09-25T11:50:41.5353513Z,141156,8312795136,1545601024,11.8604921714492,3328315392
2026-09-25T11:50:42.5502118Z,141156,8312795136,1545601024,14.2620374665815,3328315392
2026-09-25T11:50:43.5649260Z,141156,8312795136,1545601024,13.2351075465394,3328315392
2026-09-25T11:50:44.5806851Z,141156,8312795136,1545601024,16.4529947135869,3328315392
2026-09-25T11:50:45.5970703Z,141156,8312795136,1545601024,15.0631206034516,3328315392
2026-09-25T11:50:46.6154323Z,141156,8312795136,1545601024,16.4338496619622,3328315392
2026-09-25T11:50:47.6189424Z,141156,8312795136,1545601024,16.4897941142565,3328315392
2026-09-25T11:50:48.6235772Z,141156,8312795136,1545601024,32.7002921613577,3328315392
2026-09-25T11:50:49.6265017Z,141156,8312795136,1545601024,25.2190409072785,3328315392
2026-09-25T11:50:50.6421337Z,141156,8312795136,1545601024,19.1356387941017,3328315392
2026-09-25T11:50:51.6449179Z,141156,8312795136,1545601024,17.5148892818611,3328315392
2026-09-25T11:50:52.6472958Z,141156,8312795136,1545601024,20.5014997345311,3328315392
2026-09-25T11:50:53.6594466Z,141156,8312795136,1545601024,20.6898452772318,3328315392
2026-09-25T11:50:54.6640709Z,141156,8312795136,1545601024,16.6108107607221,3328315392
2026-09-25T11:50:55.6693634Z,141156,8312795136,1545601024,12.914908211318,3328315392
2026-09-25T11:50:56.6732864Z,141156,8312795136,1545601024,14.6256790970198,3328315392
2026-09-25T11:50:57.6868536Z,141156,8312795136,1545601024,10.4922918276482,3328315392
2026-09-25T11:50:58.7035045Z,141156,8312795136,1545601024,15.289967509256,3328315392
2026-09-25T11:50:59.7260244Z,141156,8312795136,1545601024,15.7214281429975,3328315392
2026-09-25T11:51:00.7383703Z,141156,8312795136,1545601024,6.67025842706169,3328315392
2026-09-25T11:51:01.7423134Z,141156,8312795136,1545601024,8.45977156982829,3328315392
2026-09-25T11:51:02.7585564Z,141156,8312795136,1545601024,17.2201712087325,3328315392
2026-09-25T11:51:03.7752592Z,141156,8312795136,1545601024,16.0930656880489,3328315392
2026-09-25T11:51:04.7900642Z,141156,8312795136,1545601024,10.232196331672,3328315392
2026-09-25T11:51:05.8029466Z,141156,8312795136,1545601024,19.5832920694686,3328315392
2026-09-25T11:51:06.8075076Z,141156,8312795136,1545601024,15.8125744115762,3328315392
2026-09-25T11:51:07.8222949Z,141156,8312795136,1545601024,9.98721984699268,3328315392
2026-09-25T11:51:08.8376954Z,141156,8312795136,1545601024,10.4882418186769,3328315392
2026-09-25T11:51:09.8547238Z,141156,8312795136,1545601024,12.6243129774745,3328315392
2026-09-25T11:51:10.8600750Z,141156,8312795136,1545601024,7.49814386863744,3328315392
2026-09-25T11:51:11.8623232Z,141156,8312795136,1545601024,4.43883960967874,3328315392
2026-09-25T11:51:12.8711438Z,141156,8312795136,1545601024,5.23394288227188,3328315392
2026-09-25T11:51:13.8877732Z,141156,8312795136,1545601024,7.20243955024134,3328315392
2026-09-25T11:51:14.8955850Z,141156,8312795136,1545601024,7.75180983817305,3328315392
2026-09-25T11:51:15.9020854Z,141156,8312795136,1545601024,5.10911360878386,3328315392
2026-09-25T11:51:16.9092114Z,141156,8312795136,1545601024,9.8215889477113,3328315392
2026-09-25T11:51:17.9151292Z,141156,8312795136,1545601024,13.6092630780356,3328315392
2026-09-25T11:51:18.9316756Z,141156,8312795136,1545601024,15.8313256209003,3328315392
2026-09-25T11:51:19.9373488Z,141156,8312795136,1545601024,9.01326768515084,3328315392
2026-09-25T11:51:20.9435573Z,141156,8312795136,1545601024,12.8460294572323,3328315392
2026-09-25T11:51:21.9514401Z,141156,8312795136,1545601024,5.23693294399316,3328315392
2026-09-25T11:51:22.9565988Z,141156,8312795136,1545601024,4.01265208623228,3328315392
2026-09-25T11:51:23.9621711Z,141156,8312795136,1545601024,8.32303070660108,3328315392
2026-09-25T11:51:24.9749933Z,141156,8312795136,1545601024,11.678307378983,3328315392
2026-09-25T11:51:25.9904997Z,141156,8312795136,1545601024,5.95155847680374,3328315392
2026-09-25T11:51:26.9984744Z,141156,8312795136,1545601024,9.83074709063209,3328315392
2026-09-25T11:51:28.0024143Z,141156,8312795136,1545601024,2.60600671982957,3328315392
2026-09-25T11:51:29.0081536Z,141156,8312795136,1545601024,8.82996600490558,3328315392
2026-09-25T11:51:30.0179247Z,141156,8312795136,1545601024,4.93376188821896,3328315392
2026-09-25T11:51:31.0226511Z,141156,8312795136,1545601024,12.8037663628456,3328315392
2026-09-25T11:51:32.0294931Z,141156,8312795136,1545601024,7.30026288627823,3328315392
2026-09-25T11:51:33.0441186Z,141156,8312795136,1545601024,4.78703760057814,3328315392
2026-09-25T11:51:34.0501935Z,141156,8312795136,1545601024,6.81113865527653,3328315392
2026-09-25T11:51:35.0587004Z,141156,8312795136,1545601024,6.75521013283505,3328315392
2026-09-25T11:51:36.0625196Z,141156,8312795136,1545601024,6.99495063706291,3328315392
2026-09-25T11:51:37.0728113Z,141156,8312795136,1545601024,5.56583219475657,3328315392
2026-09-25T11:51:38.0801539Z,141156,8312795136,1545601024,1.98754960907385,3328315392
2026-09-25T11:51:39.1064908Z,141156,8312795136,1545601024,8.70693422234878,3328315392
2026-09-25T11:51:40.1154217Z,141156,8312795136,1545601024,5.22800524660829,3328315392
2026-09-25T11:51:41.1186905Z,141156,8312795136,1545601024,22.7055691442155,3328315392
2026-09-25T11:51:42.1228265Z,141156,8312795136,1545601024,30.0458610629467,3328315392
2026-09-25T11:51:43.1277814Z,141156,8312795136,1545601024,30.8043461752418,3328315392
2026-09-25T11:51:44.1438097Z,141156,8312795136,1545601024,24.6453372823031,3328315392
2026-09-25T11:51:45.1600039Z,141156,8312795136,1545601024,24.2906533458869,3328315392
2026-09-25T11:51:46.1762938Z,141156,8312795136,1545601024,30.1419642462676,3328315392
2026-09-25T11:51:47.1913585Z,141156,8312795136,1545601024,19.2817046547186,3328315392
2026-09-25T11:51:48.2082870Z,141156,8312795136,1545601024,24.4460291938399,3328315392
2026-09-25T11:51:49.2244842Z,141156,8312795136,1545601024,21.9480647537513,3328315392
2026-09-25T11:51:50.2435335Z,141156,8312795136,1545601024,18.2877564376357,3328315392
2026-09-25T11:51:51.2624523Z,141156,8312795136,1545601024,18.7254741083528,3328315392
2026-09-25T11:51:52.2705534Z,141156,8312795136,1545601024,24.2453319440333,3328315392
2026-09-25T11:51:53.2866729Z,141156,8312795136,1545601024,12.8735000609374,3328315392
2026-09-25T11:51:54.3034522Z,141156,8312795136,1545601024,15.9747268661267,3328315392
2026-09-25T11:51:55.3054651Z,141156,8312795136,1545601024,10.7429766060987,3328315392
2026-09-25T11:51:56.3235560Z,141156,8312795136,1545601024,13.1818015976565,3328315392
2026-09-25T11:51:57.3375393Z,141156,8312795136,1545601024,10.3492764064228,3328315392
2026-09-25T11:51:58.3545334Z,141156,8312795136,1545601024,10.135977908713,3328315392
2026-09-25T11:51:59.3661908Z,141156,8312795136,1545601024,12.7052418118126,3328315392
2026-09-25T11:52:00.3686572Z,141156,8312795136,1545601024,13.1154789388335,3328315392
2026-09-25T11:52:01.3843104Z,141156,8312795136,1545601024,12.167792085915,3328315392
2026-09-25T11:52:02.3865439Z,141156,8312795136,1545601024,17.2162194926734,3328315392
2026-09-25T11:52:03.3887802Z,141156,8312795136,1545601024,20.2951390725067,3328315392
2026-09-25T11:52:04.3932619Z,141156,8312795136,1545601024,13.4142213212825,3328315392
2026-09-25T11:52:05.4083990Z,141156,8312795136,1545601024,13.7666889540447,3328315392
2026-09-25T11:52:06.4205577Z,141156,8312795136,1545601024,13.9377409002409,3328315392
2026-09-25T11:52:07.4305208Z,141156,8312795136,1545601024,11.9123008815122,3328315392
2026-09-25T11:52:08.4351830Z,141156,8312795136,1545601024,10.9711944931657,3328315392
2026-09-25T11:52:09.4518051Z,141156,8312795136,1545601024,12.8741342543952,3328315392
2026-09-25T11:52:10.4678581Z,141156,8312795136,1545601024,12.0467295306596,3328315392
2026-09-25T11:52:11.4841723Z,141156,8312795136,1545601024,10.9253166583408,3328315392
2026-09-25T11:52:12.4916734Z,141156,8312795136,1545601024,10.2517454712333,3328315392
2026-09-25T11:52:13.5088421Z,141156,8312795136,1545601024,17.5684297796291,3328315392
2026-09-25T11:52:14.5258731Z,141156,8312795136,1545601024,16.9988352784707,3328315392
2026-09-25T11:52:15.5421809Z,141156,8312795136,1545601024,11.5010433444249,3328315392
2026-09-25T11:52:16.5481514Z,141156,8312795136,1545601024,13.0191971105275,3328315392
2026-09-25T11:52:17.5514812Z,141156,8312795136,1545601024,12.6907312456226,3328315392
2026-09-25T11:52:18.5568902Z,141156,8312795136,1545601024,13.2532576971435,3328315392
2026-09-25T11:52:19.5621024Z,141156,8312795136,1545601024,11.3118703329505,3328315392
2026-09-25T11:52:20.5768052Z,141156,8312795136,1545601024,11.1689279796621,3328315392
2026-09-25T11:52:21.5901059Z,141156,8312795136,1545601024,14.792852621803,3328315392
2026-09-25T11:52:22.5969670Z,141156,8312795136,1545601024,12.8969459819362,3328315392
2026-09-25T11:52:23.6093852Z,141156,8312795136,1545601024,15.903757902763,3328315392
2026-09-25T11:52:24.6268126Z,141156,8312795136,1545601024,14.8103446802311,3328315392
2026-09-25T11:52:25.6306715Z,141156,8312795136,1545601024,14.2508904545327,3328315392
2026-09-25T11:52:26.6347003Z,141156,8312795136,1545601024,12.9378962631652,3328315392
2026-09-25T11:52:27.6411259Z,141156,8312795136,1545601024,15.4123215897531,3328315392
2026-09-25T11:52:28.6559548Z,141156,8312795136,1545601024,17.9414691329685,3328315392
2026-09-25T11:52:29.6701065Z,141156,8312795136,1545601024,23.196328626014,3328315392
2026-09-25T11:52:30.6843594Z,141156,8312795136,1545601024,18.6948721914756,3328315392
2026-09-25T11:52:31.6962278Z,141156,8312795136,1545601024,16.1752318179609,3328315392
2026-09-25T11:52:32.7084430Z,141156,8312795136,1545601024,14.4474612094934,3328315392
2026-09-25T11:52:33.7257083Z,141156,8312795136,1545601024,13.9734736335264,3328315392
2026-09-25T11:52:34.7302708Z,141156,8312795136,1545601024,29.7847163313467,3328315392
2026-09-25T11:52:35.7443891Z,141156,8312795136,1545601024,12.9586609012606,3328315392
2026-09-25T11:52:36.7621542Z,141156,8312795136,1545601024,16.8091926141054,3328315392
2026-09-25T11:52:37.7879119Z,141156,8312795136,1545601024,12.3079267326613,3328315392
2026-09-25T11:52:38.8046992Z,141156,8312795136,1545601024,7.50829762442916,3328315392
